33J5JKFMK6EJEM383MSK9TPOX6U3QS,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:42 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:42 PDT 2020,,,33PPUNGG39LNY0NVRAHU64ZTK3FRZH,A3O0NNIW4KA2PV,Submitted,Wed Apr 29 20:07:00 PDT 2020,Wed Apr 29 20:10:12 PDT 2020,Sat May 02 20:10:12 PDT 2020,,,,192,0% (0/0),0% (0/0),0% (0/0),COVID-19 Myth-busters  There's a lot of false information around: These are the facts  Taking a hot bath DOES NOT prevent the coronavirus  #RiversCovid19 #coronavirus https://t.co/b4y2gfCw6k,Exposing rumors
33J5JKFMK6EJEM383MSK9TPOX6U3QS,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:42 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:42 PDT 2020,,,39ASUFLU6YN9K1IB4M99ACKZXERXED,AGIMOW5DVCPCN,Submitted,Wed Apr 29 20:08:24 PDT 2020,Wed Apr 29 20:08:31 PDT 2020,Sat May 02 20:08:31 PDT 2020,,,,7,0% (0/0),0% (0/0),0% (0/0),COVID-19 Myth-busters  There's a lot of false information around: These are the facts  Taking a hot bath DOES NOT prevent the coronavirus  #RiversCovid19 #coronavirus https://t.co/b4y2gfCw6k,Neither of first two categories(but related to the topic)
33J5JKFMK6EJEM383MSK9TPOX6U3QS,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:42 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:42 PDT 2020,,,3OS46CRSLGFD3XK1YPPTA3V105VV6N,A1IZXYBZFZAPAQ,Submitted,Wed Apr 29 20:07:45 PDT 2020,Wed Apr 29 20:08:07 PDT 2020,Sat May 02 20:08:07 PDT 2020,,,,22,0% (0/0),0% (0/0),0% (0/0),COVID-19 Myth-busters  There's a lot of false information around: These are the facts  Taking a hot bath DOES NOT prevent the coronavirus  #RiversCovid19 #coronavirus https://t.co/b4y2gfCw6k,Exposing rumors
33K3E8REWWBPOGAQ1HI8UITSAV98XM,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:40 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:40 PDT 2020,,,32KTQ2V7REVHVTSQI4RE7H3QZDSM99,A16HYTYJAVIDYN,Submitted,Wed Apr 29 20:10:47 PDT 2020,Wed Apr 29 20:11:06 PDT 2020,Sat May 02 20:11:06 PDT 2020,,,,19,0% (0/0),0% (0/0),0% (0/0),"You may have heard that eating garlic prevents #COVID-19 infection? Or that taking a steaming, hot bath will protect you from the novel #coronavirus? https://t.co/BpLfZ0XRN1",Neither of first two categories(but related to the topic)
33K3E8REWWBPOGAQ1HI8UITSAV98XM,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:40 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:40 PDT 2020,,,3OXV7EAXLF6TROIIEFJNR83I9L336Z,AX2VR7850ON7L,Submitted,Wed Apr 29 20:09:24 PDT 2020,Wed Apr 29 20:10:59 PDT 2020,Sat May 02 20:10:59 PDT 2020,,,,95,0% (0/0),0% (0/0),0% (0/0),"You may have heard that eating garlic prevents #COVID-19 infection? Or that taking a steaming, hot bath will protect you from the novel #coronavirus? https://t.co/BpLfZ0XRN1",Exposing rumors
33K3E8REWWBPOGAQ1HI8UITSAV98XM,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:40 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:40 PDT 2020,,,3RXPCZQMQQRZEET93OEQF61A5FTG1N,A3BT4QRVBGA47H,Submitted,Wed Apr 29 20:13:21 PDT 2020,Wed Apr 29 20:20:41 PDT 2020,Sat May 02 20:20:41 PDT 2020,,,,440,0% (0/0),0% (0/0),0% (0/0),"You may have heard that eating garlic prevents #COVID-19 infection? Or that taking a steaming, hot bath will protect you from the novel #coronavirus? https://t.co/BpLfZ0XRN1",Neither of first two categories(but related to the topic)
33NOQL7T9OFETBA52Z6TR393IV78ZJ,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:41 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:41 PDT 2020,,,308Q0PEVB9TVZA2ZXPTMFOW9I48I9P,A3O0NNIW4KA2PV,Submitted,Wed Apr 29 20:08:49 PDT 2020,Wed Apr 29 20:11:50 PDT 2020,Sat May 02 20:11:50 PDT 2020,,,,181,0% (0/0),0% (0/0),0% (0/0),Many in the East are taking these measures religiously to prevent #coronavirus:  1) Take one shot of hot drink (kaikai) daily 2) Wash your hands with Sanitizer (soap is not effective) 3) Bath with very hot water daily  Misinformation everywhere.   Pls follow @NCDCgov guidelines,Exposing rumors
33NOQL7T9OFETBA52Z6TR393IV78ZJ,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:41 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:41 PDT 2020,,,33F859I567TER86CPRPX6IQK6RWBHZ,A1TY1T80SHMHQQ,Submitted,Wed Apr 29 20:09:39 PDT 2020,Wed Apr 29 20:10:23 PDT 2020,Sat May 02 20:10:23 PDT 2020,,,,44,0% (0/0),0% (0/0),0% (0/0),Many in the East are taking these measures religiously to prevent #coronavirus:  1) Take one shot of hot drink (kaikai) daily 2) Wash your hands with Sanitizer (soap is not effective) 3) Bath with very hot water daily  Misinformation everywhere.   Pls follow @NCDCgov guidelines,Exposing rumors
33NOQL7T9OFETBA52Z6TR393IV78ZJ,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:41 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:41 PDT 2020,,,3PDJHANYK6W8LWPHT08PV24SSQL6H9,A3BT4QRVBGA47H,Submitted,Wed Apr 29 20:09:45 PDT 2020,Wed Apr 29 20:16:10 PDT 2020,Sat May 02 20:16:10 PDT 2020,,,,385,0% (0/0),0% (0/0),0% (0/0),Many in the East are taking these measures religiously to prevent #coronavirus:  1) Take one shot of hot drink (kaikai) daily 2) Wash your hands with Sanitizer (soap is not effective) 3) Bath with very hot water daily  Misinformation everywhere.   Pls follow @NCDCgov guidelines,Neither of first two categories(but related to the topic)
33Q5P9PUSP2G5E0IJBMYTP5M8MRZCF,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:39 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:39 PDT 2020,,,3BDCF01OGYACQCIDQ4IF6LHS8HMYL7,A3O0NNIW4KA2PV,Submitted,Wed Apr 29 20:06:22 PDT 2020,Wed Apr 29 20:07:26 PDT 2020,Sat May 02 20:07:26 PDT 2020,,,,64,0% (0/0),0% (0/0),0% (0/0),Know The Facts on #COVID19. Taking a hot bath does not prevent from the #coronavirus  The best way to protect yourself against COVID-19 is by frequently cleaning your hands,Exposing rumors
33Q5P9PUSP2G5E0IJBMYTP5M8MRZCF,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:39 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:39 PDT 2020,,,3HWRJOOET6I1OKWCAC3MB437IZPESM,A27861Q24LU68U,Submitted,Wed Apr 29 20:07:36 PDT 2020,Wed Apr 29 20:07:44 PDT 2020,Sat May 02 20:07:44 PDT 2020,,,,8,0% (0/0),0% (0/0),0% (0/0),Know The Facts on #COVID19. Taking a hot bath does not prevent from the #coronavirus  The best way to protect yourself against COVID-19 is by frequently cleaning your hands,Exposing rumors
33Q5P9PUSP2G5E0IJBMYTP5M8MRZCF,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:39 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:39 PDT 2020,,,3NJM2BJS4XMPEUW6M4TXQBYTA36CPC,AGIMOW5DVCPCN,Submitted,Wed Apr 29 20:08:42 PDT 2020,Wed Apr 29 20:09:17 PDT 2020,Sat May 02 20:09:17 PDT 2020,,,,35,0% (0/0),0% (0/0),0% (0/0),Know The Facts on #COVID19. Taking a hot bath does not prevent from the #coronavirus  The best way to protect yourself against COVID-19 is by frequently cleaning your hands,Neither of first two categories(but related to the topic)
341H3G5YF0UWBM527VTEYO3LZXV0ZO,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:39 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:39 PDT 2020,,,3F1567XTNXL8G8QIAXYVOQNV9EP9QJ,A3O0NNIW4KA2PV,Submitted,Wed Apr 29 20:08:07 PDT 2020,Wed Apr 29 20:11:20 PDT 2020,Sat May 02 20:11:20 PDT 2020,,,,193,0% (0/0),0% (0/0),0% (0/0),"Do you know? Taking a hot bath DOES NOT prevent thr new coronavirus disease. Visit our page for more information and latest updates about COVID19 ""https://t.co/AcznaNrb7O"". #ImmunifyMe #COVID19 #MythBusting #KnowTheFacts #StayHome #StaySafe #StayConnected  #DoYouKnow https://t.co/A7DxVaVxrb",Exposing rumors
341H3G5YF0UWBM527VTEYO3LZXV0ZO,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:39 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:39 PDT 2020,,,3O7L7BFSHF5CU6TG509872XK91NEIU,A8TGE09ODEBAA,Submitted,Wed Apr 29 20:07:07 PDT 2020,Wed Apr 29 20:07:30 PDT 2020,Sat May 02 20:07:30 PDT 2020,,,,23,0% (0/0),0% (0/0),0% (0/0),"Do you know? Taking a hot bath DOES NOT prevent thr new coronavirus disease. Visit our page for more information and latest updates about COVID19 ""https://t.co/AcznaNrb7O"". #ImmunifyMe #COVID19 #MythBusting #KnowTheFacts #StayHome #StaySafe #StayConnected  #DoYouKnow https://t.co/A7DxVaVxrb",Exposing rumors
341H3G5YF0UWBM527VTEYO3LZXV0ZO,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:39 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:39 PDT 2020,,,3Z4AIRP3C7TA00OZSYEU3S1585NX1U,A16HYTYJAVIDYN,Submitted,Wed Apr 29 20:08:04 PDT 2020,Wed Apr 29 20:08:36 PDT 2020,Sat May 02 20:08:36 PDT 2020,,,,32,0% (0/0),0% (0/0),0% (0/0),"Do you know? Taking a hot bath DOES NOT prevent thr new coronavirus disease. Visit our page for more information and latest updates about COVID19 ""https://t.co/AcznaNrb7O"". #ImmunifyMe #COVID19 #MythBusting #KnowTheFacts #StayHome #StaySafe #StayConnected  #DoYouKnow https://t.co/A7DxVaVxrb",Exposing rumors
3566S7OX5DZDY1KEKJ5VL9TWUWO170,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:43 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:43 PDT 2020,,,31HQ4X3T3TQFUQ64RYQQOZTRRWQSLN,A9QRQL9CFJBI7,Submitted,Wed Apr 29 20:07:42 PDT 2020,Wed Apr 29 20:11:53 PDT 2020,Sat May 02 20:11:53 PDT 2020,,,,251,0% (0/0),0% (0/0),0% (0/0),&gt;&gt; Taking a hot bath does not prevent the new coronavirus disease: https://t.co/7aKu4XNq2V  Hearing and reading all sorts about #CoronaVirus &amp; #COVID19 but not sure what to believe? The @WHO are setting the story straight with their 'myth buster' series.  #2019nCoV https://t.co/UBXlLk55K9,Exposing rumors
3566S7OX5DZDY1KEKJ5VL9TWUWO170,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:43 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:43 PDT 2020,,,37WLF8U1WQ6ZNMQPZLBM8UKKK7P6KD,A3NMYYOTDB9AJX,Submitted,Wed Apr 29 20:09:51 PDT 2020,Wed Apr 29 20:10:00 PDT 2020,Sat May 02 20:10:00 PDT 2020,,,,9,0% (0/0),0% (0/0),0% (0/0),&gt;&gt; Taking a hot bath does not prevent the new coronavirus disease: https://t.co/7aKu4XNq2V  Hearing and reading all sorts about #CoronaVirus &amp; #COVID19 but not sure what to believe? The @WHO are setting the story straight with their 'myth buster' series.  #2019nCoV https://t.co/UBXlLk55K9,Supporting rumors
3566S7OX5DZDY1KEKJ5VL9TWUWO170,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:43 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:43 PDT 2020,,,3DR23U6WE6U23K9RZC8CL9ZTKI4TER,A3O0NNIW4KA2PV,Submitted,Wed Apr 29 20:10:21 PDT 2020,Wed Apr 29 20:13:32 PDT 2020,Sat May 02 20:13:32 PDT 2020,,,,191,0% (0/0),0% (0/0),0% (0/0),&gt;&gt; Taking a hot bath does not prevent the new coronavirus disease: https://t.co/7aKu4XNq2V  Hearing and reading all sorts about #CoronaVirus &amp; #COVID19 but not sure what to believe? The @WHO are setting the story straight with their 'myth buster' series.  #2019nCoV https://t.co/UBXlLk55K9,Exposing rumors
35ZRNT9RUIEGTAQSO90GKOUOI5C3OK,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:41 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:41 PDT 2020,,,39LNWE0K4VCTJ2Q2V0ODBKJNVPIIUG,A27861Q24LU68U,Submitted,Wed Apr 29 20:09:26 PDT 2020,Wed Apr 29 20:09:32 PDT 2020,Sat May 02 20:09:32 PDT 2020,,,,6,0% (0/0),0% (0/0),0% (0/0),"#CoronaMisinformation #Thread   Can garlic, hot water, or masks prevent the spread of Covid-19? Heres what doctors say   https://t.co/s39fSy172Q  - @qzindia  #IndiaFightsCOVID19",Exposing rumors
35ZRNT9RUIEGTAQSO90GKOUOI5C3OK,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:41 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:41 PDT 2020,,,3C5W7UE9CG67WPAOLKXSNKP86GIMXR,A3156JVKUQKW39,Submitted,Wed Apr 29 20:07:30 PDT 2020,Wed Apr 29 20:07:39 PDT 2020,Sat May 02 20:07:39 PDT 2020,,,,9,0% (0/0),0% (0/0),0% (0/0),"#CoronaMisinformation #Thread   Can garlic, hot water, or masks prevent the spread of Covid-19? Heres what doctors say   https://t.co/s39fSy172Q  - @qzindia  #IndiaFightsCOVID19",Exposing rumors
35ZRNT9RUIEGTAQSO90GKOUOI5C3OK,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:41 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:41 PDT 2020,,,3HUTX6F6VV3UVCS3ABRCPYKHO7X2OC,A3NMYYOTDB9AJX,Submitted,Wed Apr 29 20:08:58 PDT 2020,Wed Apr 29 20:09:07 PDT 2020,Sat May 02 20:09:07 PDT 2020,,,,9,0% (0/0),0% (0/0),0% (0/0),"#CoronaMisinformation #Thread   Can garlic, hot water, or masks prevent the spread of Covid-19? Heres what doctors say   https://t.co/s39fSy172Q  - @qzindia  #IndiaFightsCOVID19",Supporting rumors
368IUKXGA5OXBTPBMBBTGRBY219P6S,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:40 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:40 PDT 2020,,,32SCWG5HIIK0YDN5CDGU4B6JEHV6PE,A1Q890R4148O5G,Submitted,Wed Apr 29 20:07:43 PDT 2020,Wed Apr 29 20:07:58 PDT 2020,Sat May 02 20:07:58 PDT 2020,,,,15,0% (0/0),0% (0/0),0% (0/0),"A post shared repeatedly on Facebook claims that taking a hot bath is an effective remedy against the novel #coronavirus, #COVID19. The claim is misleading. #FakeNews #CoronaVirusFacts #Covid19India   https://t.co/XaP0XH4Iph",Neither of first two categories(but related to the topic)
368IUKXGA5OXBTPBMBBTGRBY219P6S,3EETFKUFDZL5A79020L4ODPMAYXF6B,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of the first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:05:40 PDT 2020,3,BatchId:4016068;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:05:40 PDT 2020,,,3LRKMWOKB6X6UG6ACK2T5WRL8B0Z2B,A3BT4QRVBGA47H,Submitted,Wed Apr 29 20:10:53 PDT 2020,Wed Apr 29 20:19:25 PDT 2020,Sat May 02 20:19:25 PDT 2020,,,,512,0% (0/0),0% (0/0),0% (0/0),"A post shared repeatedly on Facebook claims that taking a hot bath is an effective remedy against the novel #coronavirus, #COVID19. The claim is misleading. #FakeNews #CoronaVirusFacts #Covid19India   https://t.co/XaP0XH4Iph",Neither of first two categories(but related to the topic)
